t,a,v,d
21.20799999999872,-0.036,-0.234,-4.112
21.20799999999872,-0.034,-0.234,-4.112
21.214999999996508,-0.059,-0.234,-4.113
21.214999999996508,-0.06,-0.234,-4.113
21.214999999996508,-0.061,-0.234,-4.113
21.22400000000198,-0.024,-0.234,-4.115
21.22400000000198,-0.021,-0.234,-4.115
21.230999999999767,-0.027,-0.235,-4.117
21.239999999997963,-0.025,-0.235,-4.119
21.247000000003027,-0.013,-0.235,-4.121
21.247000000003027,-0.012,-0.235,-4.121
21.256000000001222,-0.054,-0.235,-4.123
21.256000000001222,-0.057,-0.235,-4.123
21.256999999997788,-0.058,-0.235,-4.123
21.25800000000163,-0.022,-0.235,-4.123
21.25800000000163,-0.02,-0.235,-4.123
21.258999999998196,-0.019,-0.235,-4.123
21.269000000000233,-0.046,-0.236,-4.126
21.269000000000233,-0.048,-0.236,-4.126
21.273000000001048,-0.01,-0.236,-4.127
21.273999999997613,-0.007,-0.236,-4.127
21.286000000000058,-0.057,-0.236,-4.13
21.286000000000058,-0.061,-0.236,-4.13
21.29699999999866,-0.014,-0.237,-4.133
21.298000000002503,-0.011,-0.237,-4.133
21.298000000002503,-0.01,-0.237,-4.133
21.30999999999767,-0.049,-0.237,-4.136
21.30999999999767,-0.052,-0.237,-4.136
21.31199999999808,-0.061,-0.237,-4.136
21.31199999999808,-0.062,-0.237,-4.136
21.32800000000134,-0.033,-0.238,-4.14
21.32800000000134,-0.031,-0.238,-4.14
21.334999999999127,-0.061,-0.238,-4.142
21.334999999999127,-0.064,-0.238,-4.142
21.343999999997322,-0.024,-0.239,-4.144
21.343999999997322,-0.021,-0.239,-4.144
21.343999999997322,-0.02,-0.239,-4.144
21.351000000002387,-0.05,-0.239,-4.145
21.351000000002387,-0.053,-0.239,-4.145
21.360000000000582,0.001,-0.239,-4.148
21.360000000000582,0.005,-0.239,-4.148
21.360000000000582,0.006,-0.239,-4.148
21.375999999996566,-0.059,-0.239,-4.151
21.375999999996566,-0.064,-0.239,-4.151
21.391999999999825,-0.037,-0.24,-4.155
21.391999999999825,-0.035,-0.24,-4.155
21.408000000003085,-0.071,-0.241,-4.159
21.408000000003085,-0.074,-0.241,-4.159
21.42399999999907,-0.064,-0.242,-4.163
21.42399999999907,-0.063,-0.242,-4.163
21.44000000000233,-0.004,-0.243,-4.167
21.44000000000233,0.0,-0.243,-4.167
21.44000000000233,0.001,-0.243,-4.167
21.447000000000116,-0.053,-0.243,-4.169
21.447000000000116,-0.057,-0.243,-4.169
21.447000000000116,-0.058,-0.243,-4.169
21.455999999998312,-0.056,-0.243,-4.171
21.459999999999127,-0.063,-0.244,-4.172
21.459999999999127,-0.064,-0.244,-4.172
21.466999999996915,-0.007,-0.244,-4.174
21.468000000000757,-0.002,-0.244,-4.174
21.474999999998545,-0.045,-0.244,-4.175
21.474999999998545,-0.049,-0.244,-4.175
21.483000000000175,-0.033,-0.244,-4.177
21.48399999999674,-0.031,-0.244,-4.177
21.491000000001804,-0.066,-0.245,-4.179
21.49199999999837,-0.069,-0.245,-4.179
21.499000000003434,-0.005,-0.245,-4.181
21.5,0.0,-0.245,-4.181
21.5,0.001,-0.245,-4.181
21.50800000000163,-0.061,-0.245,-4.183
21.50800000000163,-0.066,-0.245,-4.183
21.514999999999418,-0.048,-0.246,-4.185
21.514999999999418,-0.046,-0.246,-4.185
21.523999999997613,0.01,-0.246,-4.187
21.523999999997613,0.014,-0.246,-4.187
21.523999999997613,0.015,-0.246,-4.187
21.531000000002678,-0.062,-0.246,-4.189
21.531000000002678,-0.068,-0.246,-4.189
21.531000000002678,-0.069,-0.246,-4.189
21.540000000000873,-0.03,-0.247,-4.191
21.540000000000873,-0.027,-0.247,-4.191
21.555999999996857,-0.054,-0.247,-4.195
21.555999999996857,-0.056,-0.247,-4.195
21.55999999999767,-0.047,-0.247,-4.196
21.55999999999767,-0.046,-0.247,-4.196
21.57600000000093,-0.048,-0.248,-4.2
21.58299999999872,-0.028,-0.248,-4.202
21.58299999999872,-0.026,-0.248,-4.202
21.591999999996915,-0.049,-0.249,-4.204
21.591999999996915,-0.05,-0.249,-4.204
21.591999999996915,-0.051,-0.249,-4.204
21.608000000000175,-0.057,-0.25,-4.208
21.614999999997963,-0.037,-0.25,-4.21
21.614999999997963,-0.036,-0.25,-4.21
21.624000000003434,-0.062,-0.25,-4.212
21.624000000003434,-0.064,-0.25,-4.212
21.639999999999418,-0.071,-0.251,-4.216
21.639999999999418,-0.072,-0.251,-4.216
21.656000000002678,-0.056,-0.253,-4.22
21.656000000002678,-0.055,-0.253,-4.22
21.659999999996217,-0.027,-0.253,-4.221
21.661000000000058,-0.025,-0.253,-4.221
21.66599999999744,-0.033,-0.253,-4.223
21.66700000000128,-0.034,-0.253,-4.223
21.677000000003318,-0.015,-0.253,-4.225
21.677000000003318,-0.014,-0.253,-4.225
21.677000000003318,-0.013,-0.253,-4.225
21.690999999998894,-0.028,-0.253,-4.229
21.690999999998894,-0.029,-0.253,-4.229
21.69999999999709,-0.04,-0.254,-4.231
21.69999999999709,-0.041,-0.254,-4.231
21.71600000000035,-0.067,-0.255,-4.235
21.71600000000035,-0.069,-0.255,-4.235
21.722999999998137,-0.018,-0.255,-4.237
21.722999999998137,-0.014,-0.255,-4.237
21.731999999996333,-0.015,-0.255,-4.24
21.747000000003027,-0.025,-0.255,-4.243
21.747999999999593,-0.026,-0.255,-4.243
21.75499999999738,-0.035,-0.256,-4.245
21.762000000002445,0.007,-0.256,-4.247
21.762000000002445,0.011,-0.256,-4.247
21.773999999997613,-0.068,-0.256,-4.25
21.773999999997613,-0.074,-0.256,-4.25
21.773999999997613,-0.075,-0.256,-4.25
21.786000000000058,0.018,-0.256,-4.253
21.786000000000058,0.025,-0.256,-4.253
21.786000000000058,0.026,-0.256,-4.253
21.798000000002503,-0.04,-0.256,-4.256
21.798000000002503,-0.045,-0.256,-4.256
21.79899999999907,-0.046,-0.256,-4.256
21.80000000000291,-0.028,-0.257,-4.257
21.800999999999476,-0.027,-0.257,-4.257
21.805999999996857,-0.032,-0.257,-4.259
21.817000000002736,-0.027,-0.257,-4.261
21.830999999998312,-0.057,-0.258,-4.265
21.830999999998312,-0.059,-0.258,-4.265
21.830999999998312,-0.06,-0.258,-4.265
21.839999999996508,-0.047,-0.258,-4.267
21.84100000000035,-0.046,-0.258,-4.267
21.8550000000032,0.001,-0.258,-4.271
21.855999999999767,0.005,-0.258,-4.271
21.86200000000099,-0.049,-0.259,-4.273
21.86200000000099,-0.053,-0.259,-4.273
21.86200000000099,-0.054,-0.259,-4.273
21.872999999999593,-0.001,-0.259,-4.276
21.872999999999593,0.004,-0.259,-4.276
21.885999999998603,-0.03,-0.259,-4.279
21.885999999998603,-0.032,-0.259,-4.279
21.885999999998603,-0.033,-0.259,-4.279
21.896999999997206,0.0,-0.259,-4.282
21.896999999997206,0.003,-0.259,-4.282
21.902000000001863,-0.05,-0.259,-4.283
21.902000000001863,-0.055,-0.259,-4.283
21.91399999999703,-0.028,-0.26,-4.286
21.91399999999703,-0.026,-0.26,-4.286
21.92500000000291,-0.012,-0.26,-4.289
21.925999999999476,-0.011,-0.26,-4.289
21.93800000000192,-0.061,-0.261,-4.293
21.93800000000192,-0.065,-0.261,-4.293
21.949000000000524,-0.072,-0.261,-4.295
21.963000000003376,-0.064,-0.262,-4.299
21.963000000003376,-0.063,-0.262,-4.299
21.97200000000157,-0.001,-0.263,-4.302
21.972999999998137,0.003,-0.263,-4.302
21.972999999998137,0.004,-0.263,-4.302
21.98700000000099,-0.068,-0.263,-4.306
21.987999999997555,-0.074,-0.263,-4.306
21.987999999997555,-0.075,-0.263,-4.306
21.995999999999185,-0.042,-0.263,-4.308
21.995999999999185,-0.04,-0.263,-4.308
22.002999999996973,-0.082,-0.264,-4.31
22.002999999996973,-0.085,-0.264,-4.31
22.004000000000815,-0.086,-0.264,-4.31
22.012000000002445,-0.025,-0.264,-4.312
22.012000000002445,-0.02,-0.264,-4.312
22.019000000000233,-0.059,-0.265,-4.314
22.019000000000233,-0.062,-0.265,-4.314
22.02799999999843,-0.016,-0.265,-4.316
22.02799999999843,-0.013,-0.265,-4.316
22.044000000001688,-0.055,-0.266,-4.32
22.044000000001688,-0.058,-0.266,-4.32
22.050999999999476,-0.012,-0.266,-4.322
22.050999999999476,-0.008,-0.266,-4.322
22.05999999999767,-0.007,-0.266,-4.325
22.07499999999709,-0.03,-0.266,-4.329
22.07600000000093,-0.032,-0.266,-4.329
22.08299999999872,-0.031,-0.266,-4.331
22.091999999996915,-0.05,-0.267,-4.333
22.091999999996915,-0.051,-0.267,-4.333
22.09900000000198,-0.034,-0.267,-4.335
22.09900000000198,-0.033,-0.267,-4.335
22.108000000000175,-0.04,-0.267,-4.338
22.108000000000175,-0.041,-0.267,-4.338
22.114999999997963,0.004,-0.268,-4.339
22.114999999997963,0.008,-0.268,-4.339
22.124000000003434,-0.039,-0.268,-4.342
22.124000000003434,-0.043,-0.268,-4.342
22.131000000001222,-0.036,-0.268,-4.344
22.131000000001222,-0.035,-0.268,-4.344
22.139999999999418,-0.033,-0.268,-4.346
22.139999999999418,-0.032,-0.268,-4.346
22.154999999998836,-0.062,-0.269,-4.35
22.156000000002678,-0.064,-0.269,-4.35
22.163000000000466,-0.029,-0.269,-4.352
22.163000000000466,-0.026,-0.269,-4.352
22.17199999999866,-0.045,-0.27,-4.355
22.17199999999866,-0.046,-0.27,-4.355
22.18800000000192,-0.056,-0.27,-4.359
22.18800000000192,-0.057,-0.27,-4.359
22.203999999997905,-0.021,-0.271,-4.363
22.203999999997905,-0.018,-0.271,-4.363
22.21100000000297,-0.051,-0.271,-4.365
22.21100000000297,-0.053,-0.271,-4.365
22.220000000001164,0.004,-0.272,-4.368
22.220000000001164,0.009,-0.272,-4.368
22.235999999997148,-0.045,-0.272,-4.372
22.235999999997148,-0.05,-0.272,-4.372
22.243000000002212,0.014,-0.272,-4.374
22.243000000002212,0.019,-0.272,-4.374
22.252000000000407,-0.022,-0.272,-4.376
22.252000000000407,-0.025,-0.272,-4.376
22.252000000000407,-0.026,-0.272,-4.376
22.258999999998196,-0.075,-0.272,-4.378
22.258999999998196,-0.078,-0.272,-4.378
22.260000000002037,-0.079,-0.272,-4.378
22.26799999999639,-0.026,-0.273,-4.381
22.26799999999639,-0.022,-0.273,-4.381
22.26799999999639,-0.021,-0.273,-4.381
22.275000000001455,-0.046,-0.273,-4.383
22.275000000001455,-0.048,-0.273,-4.383
22.28399999999965,0.005,-0.273,-4.385
22.28399999999965,0.009,-0.273,-4.385
22.30000000000291,-0.032,-0.273,-4.39
22.30000000000291,-0.035,-0.273,-4.39
22.315999999998894,-0.037,-0.274,-4.394
22.315999999998894,-0.038,-0.274,-4.394
22.332000000002154,-0.03,-0.275,-4.398
22.332000000002154,-0.029,-0.275,-4.398
22.339999999996508,-0.034,-0.275,-4.4
22.34700000000157,-0.066,-0.275,-4.402
22.34700000000157,-0.068,-0.275,-4.402
22.355999999999767,-0.024,-0.276,-4.405
22.355999999999767,-0.02,-0.276,-4.405
22.362999999997555,-0.034,-0.276,-4.407
22.362999999997555,-0.035,-0.276,-4.407
22.372000000003027,0.032,-0.276,-4.409
22.372000000003027,0.037,-0.276,-4.409
22.379000000000815,-0.062,-0.276,-4.411
22.379000000000815,-0.069,-0.276,-4.411
22.379000000000815,-0.07,-0.276,-4.411
22.38799999999901,-0.039,-0.276,-4.414
22.38799999999901,-0.037,-0.276,-4.414
22.40400000000227,-0.035,-0.277,-4.418
22.419999999998254,-0.036,-0.278,-4.423
22.436000000001513,-0.064,-0.278,-4.427
22.436000000001513,-0.066,-0.278,-4.427
22.451999999997497,-0.032,-0.279,-4.431
22.451999999997497,-0.03,-0.279,-4.431
22.451999999997497,-0.029,-0.279,-4.431
22.45900000000256,-0.039,-0.279,-4.433
22.459999999999127,-0.043,-0.279,-4.434
22.459999999999127,-0.044,-0.279,-4.434
22.466999999996915,-0.014,-0.28,-4.436
22.466999999996915,-0.011,-0.28,-4.436
22.476000000002387,-0.035,-0.28,-4.438
22.476000000002387,-0.037,-0.28,-4.438
22.49199999999837,-0.001,-0.28,-4.443
22.49199999999837,0.001,-0.28,-4.443
22.49199999999837,0.002,-0.28,-4.443
22.499000000003434,-0.024,-0.28,-4.445
22.499000000003434,-0.026,-0.28,-4.445
22.50800000000163,-0.023,-0.28,-4.447
22.514999999999418,-0.043,-0.281,-4.449
22.514999999999418,-0.044,-0.281,-4.449
22.523999999997613,-0.054,-0.281,-4.452
22.540000000000873,-0.028,-0.282,-4.456
22.540000000000873,-0.026,-0.282,-4.456
22.54699999999866,-0.03,-0.282,-4.458
22.5570000000007,-0.081,-0.282,-4.461
22.5570000000007,-0.084,-0.282,-4.461
22.5570000000007,-0.085,-0.282,-4.461
22.56300000000192,-0.035,-0.283,-4.463
22.563999999998487,-0.031,-0.283,-4.463
22.572000000000116,-0.056,-0.283,-4.465
22.572000000000116,-0.058,-0.283,-4.465
22.580000000001746,-0.066,-0.284,-4.467
22.580000000001746,-0.067,-0.284,-4.467
22.586999999999534,-0.062,-0.284,-4.47
22.59599999999773,-0.06,-0.285,-4.472
22.603000000002794,-0.035,-0.285,-4.474
22.603000000002794,-0.033,-0.285,-4.474
22.61200000000099,-0.033,-0.285,-4.477
22.618999999998778,-0.001,-0.285,-4.479
22.618999999998778,0.002,-0.285,-4.479
22.627999999996973,-0.06,-0.286,-4.481
22.627999999996973,-0.065,-0.286,-4.481
22.635000000002037,-0.017,-0.286,-4.483
22.635000000002037,-0.013,-0.286,-4.483
22.644000000000233,-0.051,-0.286,-4.486
22.644000000000233,-0.054,-0.286,-4.486
22.65099999999802,-0.06,-0.287,-4.488
22.65099999999802,-0.061,-0.287,-4.488
22.659999999996217,-0.052,-0.287,-4.49
22.675999999999476,-0.063,-0.288,-4.495
22.692000000002736,0.008,-0.289,-4.499
22.692000000002736,0.014,-0.289,-4.499
22.699000000000524,-0.071,-0.289,-4.502
22.699000000000524,-0.078,-0.289,-4.502
22.699000000000524,-0.079,-0.289,-4.502
22.70799999999872,-0.031,-0.289,-4.504
22.70799999999872,-0.027,-0.289,-4.504
22.70799999999872,-0.026,-0.289,-4.504
22.714999999996508,-0.03,-0.289,-4.506
22.714999999996508,-0.031,-0.289,-4.506
22.72400000000198,-0.05,-0.29,-4.509
22.72400000000198,-0.051,-0.29,-4.509
22.72400000000198,-0.052,-0.29,-4.509
22.730999999999767,0.022,-0.29,-4.511
22.730999999999767,0.028,-0.29,-4.511
22.739999999997963,-0.036,-0.29,-4.514
22.741000000001804,-0.041,-0.29,-4.514
22.756000000001222,-0.032,-0.291,-4.518
22.756000000001222,-0.031,-0.291,-4.518
22.764000000002852,-0.005,-0.291,-4.52
22.764000000002852,-0.003,-0.291,-4.52
22.77100000000064,-0.032,-0.291,-4.523
22.77100000000064,-0.035,-0.291,-4.523
22.779999999998836,-0.065,-0.291,-4.525
22.779999999998836,-0.067,-0.291,-4.525
22.779999999998836,-0.068,-0.291,-4.525
22.786999999996624,-0.055,-0.292,-4.527
22.786999999996624,-0.053,-0.292,-4.527
22.796000000002095,-0.035,-0.292,-4.53
22.796000000002095,-0.033,-0.292,-4.53
22.802999999999884,-0.043,-0.292,-4.532
22.802999999999884,-0.044,-0.292,-4.532
22.805999999996857,-0.027,-0.292,-4.532
22.805999999996857,-0.026,-0.292,-4.532
22.8179999999993,-0.059,-0.293,-4.536
22.8179999999993,-0.062,-0.293,-4.536
22.828999999997905,-0.011,-0.293,-4.54
22.830000000001746,-0.007,-0.293,-4.54
22.841999999996915,-0.026,-0.294,-4.543
22.841999999996915,-0.027,-0.294,-4.543
22.853000000002794,-0.063,-0.294,-4.546
22.853000000002794,-0.065,-0.294,-4.546
22.853000000002794,-0.066,-0.294,-4.546
22.856999999996333,-0.028,-0.294,-4.548
22.858000000000175,-0.024,-0.294,-4.548
22.862999999997555,-0.045,-0.294,-4.549
22.862999999997555,-0.046,-0.294,-4.549
22.864000000001397,-0.047,-0.294,-4.549
22.872000000003027,-0.07,-0.295,-4.552
22.872000000003027,-0.071,-0.295,-4.552
22.872000000003027,-0.072,-0.295,-4.552
22.879000000000815,-0.063,-0.296,-4.554
22.88799999999901,-0.07,-0.296,-4.557
22.88799999999901,-0.071,-0.296,-4.557
22.89600000000064,-0.063,-0.297,-4.559
22.89600000000064,-0.062,-0.297,-4.559
22.90299999999843,0.031,-0.297,-4.561
22.90400000000227,0.039,-0.297,-4.561
22.911999999996624,-0.017,-0.297,-4.564
22.911999999996624,-0.022,-0.297,-4.564
22.919000000001688,-0.063,-0.297,-4.566
22.919999999998254,-0.066,-0.297,-4.566
22.927999999999884,-0.061,-0.297,-4.568
22.936000000001513,-0.035,-0.298,-4.571
22.936000000001513,-0.033,-0.298,-4.571
22.9429999999993,-0.011,-0.298,-4.573
22.9429999999993,-0.01,-0.298,-4.573
22.944000000003143,-0.009,-0.298,-4.573
22.951999999997497,-0.065,-0.298,-4.576
22.951999999997497,-0.069,-0.298,-4.576
22.95900000000256,-0.049,-0.299,-4.578
22.95900000000256,-0.047,-0.299,-4.578
22.96100000000297,-0.051,-0.299,-4.579
22.97400000000198,-0.003,-0.299,-4.582
22.97400000000198,0.001,-0.299,-4.582
22.976000000002387,-0.033,-0.299,-4.583
22.976000000002387,-0.036,-0.299,-4.583
22.99199999999837,-0.03,-0.3,-4.588
22.999000000003434,-0.025,-0.3,-4.59
23.006999999997788,-0.036,-0.3,-4.592
23.00800000000163,-0.037,-0.3,-4.592
23.01600000000326,-0.07,-0.301,-4.595
23.01600000000326,-0.072,-0.301,-4.595
23.023000000001048,-0.046,-0.301,-4.597
23.023000000001048,-0.044,-0.301,-4.597
23.023999999997613,-0.043,-0.301,-4.597
23.031999999999243,-0.066,-0.302,-4.6
23.031999999999243,-0.068,-0.302,-4.6
23.03899999999703,-0.044,-0.302,-4.602
23.040000000000873,-0.042,-0.302,-4.602
23.04699999999866,-0.047,-0.302,-4.604
23.055999999996857,-0.059,-0.303,-4.607
23.055999999996857,-0.06,-0.303,-4.607
23.06300000000192,-0.027,-0.303,-4.609
23.063999999998487,-0.024,-0.303,-4.609
23.070999999996275,-0.066,-0.304,-4.612
23.072000000000116,-0.07,-0.304,-4.612
23.080000000001746,-0.008,-0.304,-4.614
23.080000000001746,-0.003,-0.304,-4.614
23.086999999999534,-0.035,-0.304,-4.616
23.086999999999534,-0.037,-0.304,-4.616
23.088000000003376,-0.038,-0.304,-4.616
23.09599999999773,-0.069,-0.304,-4.619
23.09599999999773,-0.071,-0.304,-4.619
23.103000000002794,-0.064,-0.305,-4.621
23.103000000002794,-0.063,-0.305,-4.621
23.11200000000099,0.007,-0.305,-4.624
23.11200000000099,0.013,-0.305,-4.624
23.118999999998778,-0.039,-0.305,-4.626
23.118999999998778,-0.043,-0.305,-4.626
23.118999999998778,-0.044,-0.305,-4.626
23.127999999996973,-0.043,-0.306,-4.629
23.144000000000233,-0.01,-0.306,-4.634
23.144000000000233,-0.007,-0.306,-4.634
23.159999999996217,-0.013,-0.306,-4.639
23.161000000000058,-0.024,-0.306,-4.639
23.161999999996624,-0.025,-0.306,-4.639
23.17399999999907,-0.005,-0.306,-4.643
23.17399999999907,-0.003,-0.306,-4.643
23.175999999999476,-0.034,-0.307,-4.644
23.175999999999476,-0.037,-0.307,-4.644
23.192000000002736,-0.005,-0.307,-4.648
23.192000000002736,-0.002,-0.307,-4.648
23.199000000000524,-0.014,-0.307,-4.651
23.19999999999709,-0.015,-0.307,-4.651
23.20799999999872,-0.041,-0.307,-4.653
23.20799999999872,-0.043,-0.307,-4.653
23.214999999996508,0.011,-0.307,-4.656
23.21600000000035,0.015,-0.307,-4.656
23.21600000000035,0.016,-0.307,-4.656
23.22400000000198,0.023,-0.307,-4.658
23.22400000000198,0.024,-0.307,-4.658
23.231999999996333,-0.039,-0.307,-4.661
23.231999999996333,-0.044,-0.307,-4.661
23.231999999996333,-0.045,-0.307,-4.661
23.239999999997963,-0.027,-0.307,-4.663
23.239999999997963,-0.026,-0.307,-4.663
23.247000000003027,-0.03,-0.308,-4.665
23.256000000001222,0.009,-0.308,-4.668
23.256000000001222,0.012,-0.308,-4.668
23.266999999999825,-0.065,-0.308,-4.672
23.266999999999825,-0.071,-0.308,-4.672
23.266999999999825,-0.072,-0.308,-4.672
23.27599999999802,-0.003,-0.308,-4.674
23.27599999999802,0.002,-0.308,-4.674
23.27599999999802,0.003,-0.308,-4.674
23.29200000000128,-0.021,-0.309,-4.679
23.29200000000128,-0.023,-0.309,-4.679
23.29899999999907,-0.03,-0.309,-4.681
23.307999999997264,0.005,-0.309,-4.684
23.307999999997264,0.008,-0.309,-4.684
23.324000000000524,-0.048,-0.309,-4.689
23.324000000000524,-0.052,-0.309,-4.689
23.324000000000524,-0.053,-0.309,-4.689
23.330999999998312,-0.077,-0.31,-4.691
23.330999999998312,-0.079,-0.31,-4.691
23.339999999996508,-0.03,-0.31,-4.694
23.339999999996508,-0.026,-0.31,-4.694
23.355999999999767,-0.036,-0.311,-4.699
23.355999999999767,-0.037,-0.311,-4.699
23.36699999999837,-0.065,-0.311,-4.703
23.368000000002212,-0.067,-0.311,-4.703
23.368000000002212,-0.068,-0.311,-4.703
23.375999999996566,-0.03,-0.312,-4.705
23.375999999996566,-0.027,-0.312,-4.705
23.38300000000163,-0.049,-0.312,-4.708
23.38300000000163,-0.051,-0.312,-4.708
23.391999999999825,-0.067,-0.312,-4.71
23.391999999999825,-0.068,-0.312,-4.71
23.398999999997613,-0.062,-0.313,-4.713
23.398999999997613,-0.061,-0.313,-4.713
23.408000000003085,-0.01,-0.313,-4.715
23.408000000003085,-0.006,-0.313,-4.715
23.408000000003085,-0.005,-0.313,-4.715
23.415000000000873,-0.026,-0.313,-4.718
23.415000000000873,-0.027,-0.313,-4.718
23.415000000000873,-0.028,-0.313,-4.718
23.42399999999907,-0.034,-0.314,-4.72
23.430999999996857,-0.056,-0.314,-4.723
23.430999999996857,-0.058,-0.314,-4.723
23.44000000000233,-0.023,-0.314,-4.725
23.44000000000233,-0.02,-0.314,-4.725
23.455999999998312,-0.011,-0.314,-4.73
23.455999999998312,-0.01,-0.314,-4.73
23.468000000000757,0.006,-0.315,-4.734
23.468000000000757,0.007,-0.315,-4.734
23.474999999998545,-0.031,-0.315,-4.736
23.474999999998545,-0.034,-0.315,-4.736
23.48399999999674,-0.029,-0.315,-4.739
23.48399999999674,-0.028,-0.315,-4.739
23.491000000001804,-0.043,-0.315,-4.741
23.491000000001804,-0.044,-0.315,-4.741
23.5,-0.054,-0.316,-4.744
23.5,-0.055,-0.316,-4.744
23.506999999997788,-0.012,-0.316,-4.746
23.506999999997788,-0.009,-0.316,-4.746
23.51600000000326,-0.034,-0.316,-4.749
23.51600000000326,-0.036,-0.316,-4.749
23.531999999999243,-0.019,-0.316,-4.754
23.531999999999243,-0.017,-0.316,-4.754
23.53899999999703,-0.002,-0.316,-4.757
23.53899999999703,-0.001,-0.316,-4.757
23.53899999999703,-0.0,-0.316,-4.757
23.548000000002503,-0.016,-0.317,-4.759
23.548000000002503,-0.018,-0.317,-4.759
23.55500000000029,0.001,-0.317,-4.762
23.55500000000029,0.002,-0.317,-4.762
23.55500000000029,0.003,-0.317,-4.762
23.563999999998487,0.008,-0.317,-4.764
23.563999999998487,0.009,-0.317,-4.764
23.570999999996275,-0.053,-0.317,-4.767
23.570999999996275,-0.055,-0.317,-4.767
23.580000000001746,-0.045,-0.317,-4.769
23.586999999999534,-0.078,-0.318,-4.772
23.586999999999534,-0.08,-0.318,-4.772
23.586999999999534,-0.081,-0.318,-4.772
23.59599999999773,-0.022,-0.318,-4.775
23.59599999999773,-0.017,-0.318,-4.775
23.59700000000157,-0.016,-0.318,-4.775
23.61200000000099,-0.012,-0.318,-4.78
23.618999999998778,-0.044,-0.319,-4.782
23.618999999998778,-0.047,-0.319,-4.782
23.627999999996973,-0.031,-0.319,-4.785
23.627999999996973,-0.029,-0.319,-4.785
23.635000000002037,-0.043,-0.319,-4.787
23.635000000002037,-0.044,-0.319,-4.787
23.644000000000233,-0.023,-0.319,-4.79
23.644000000000233,-0.022,-0.319,-4.79
23.65099999999802,-0.043,-0.32,-4.792
23.65099999999802,-0.044,-0.32,-4.792
23.659999999996217,-0.0,-0.32,-4.795
23.659999999996217,0.003,-0.32,-4.795
23.661000000000058,0.004,-0.32,-4.795
